111
0.408775 0.411226 0.415786 0.422433 0.430362 0.437163 0.437789 0.424648 0.38951 0.329171 0.248481 0.162044 0.0874036 0.0364924 0.00993921 
0.408749 0.411084 0.415456 0.421991 0.430323 0.4387 0.442969 0.435841 0.408213 0.353567 0.275003 0.186908 0.10757 0.0499835 0.0166932 
0.408642 0.410509 0.414028 0.41941 0.426776 0.435482 0.443114 0.443623 0.427123 0.382929 0.308311 0.215721 0.127041 0.0594908 0.0194774 
0.408451 0.409486 0.411441 0.414486 0.418822 0.424443 0.430358 0.432634 0.421315 0.382654 0.310297 0.214438 0.120104 0.0508256 0.0138539 
0.408201 0.408161 0.408134 0.408157 0.408217 0.408016 0.406611 0.401286 0.385273 0.349665 0.288979 0.208306 0.125533 0.0592612 0.0189293 
0.407947 0.406825 0.404895 0.40228 0.399023 0.394746 0.388977 0.378709 0.357993 0.318024 0.255856 0.179655 0.105032 0.0480209 0.0146952 
0.407751 0.405809 0.402494 0.398227 0.393494 0.388916 0.383847 0.375143 0.352111 0.304825 0.234874 0.155443 0.085188 0.0369511 0.0111922 
0.407659 0.405337 0.401387 0.396336 0.390992 0.385826 0.380688 0.37173 0.349953 0.306772 0.243216 0.171235 0.105062 0.0545747 0.0219592 
0.407687 0.40548 0.401692 0.396642 0.390828 0.384247 0.375891 0.363636 0.342412 0.30706 0.256278 0.193709 0.128228 0.07021 0.0281646 
0.407812 0.406133 0.403204 0.399137 0.393967 0.387428 0.378289 0.363804 0.339074 0.297447 0.235425 0.160733 0.0899116 0.0382417 0.0104098 
0.407992 0.407071 0.405455 0.403206 0.400253 0.396258 0.390034 0.378683 0.356185 0.313903 0.248453 0.168751 0.0939525 0.0401706 0.0113847 
0.40818 0.408056 0.407876 0.407693 0.407478 0.406774 0.404224 0.396894 0.37982 0.346347 0.291955 0.217235 0.137218 0.0695001 0.0246692 
0.408342 0.408913 0.409997 0.41163 0.413642 0.4151 0.414069 0.406701 0.387737 0.353543 0.29961 0.225863 0.145202 0.0750084 0.0275043 
0.408463 0.409557 0.411583 0.414559 0.418057 0.420641 0.419515 0.409065 0.383949 0.340581 0.276521 0.19813 0.119452 0.0566873 0.0185395 
0.408541 0.409973 0.412616 0.416441 0.420867 0.424032 0.422325 0.40929 0.378815 0.328331 0.257925 0.177743 0.103291 0.0473356 0.0149538 
0.408582 0.410188 0.413153 0.41742 0.422315 0.425796 0.423681 0.409132 0.376146 0.322766 0.249572 0.169361 0.0970313 0.0441989 0.0139713 
1114
0.537127 0.539342 0.543427 0.549302 0.556026 0.560832 0.557905 0.538169 0.49362 0.422071 0.324692 0.219386 0.125249 0.0571699 0.0180909 
0.537174 0.539592 0.544051 0.550447 0.557734 0.562906 0.559669 0.538579 0.491654 0.417178 0.318235 0.213236 0.121256 0.0553669 0.017603 
0.537245 0.539977 0.545014 0.552213 0.560386 0.56626 0.562921 0.540679 0.491095 0.413561 0.313197 0.20839 0.118562 0.0544217 0.0177015 
0.537318 0.540368 0.546012 0.554104 0.563428 0.570517 0.568344 0.546826 0.496914 0.417461 0.315194 0.208433 0.117243 0.0529225 0.0167685 
0.537357 0.540579 0.546573 0.555316 0.565757 0.574744 0.575658 0.558534 0.512546 0.433422 0.327445 0.213755 0.115425 0.0482487 0.0131574 
0.537323 0.540391 0.546138 0.554733 0.5657 0.576752 0.582449 0.573229 0.537126 0.465516 0.362359 0.246497 0.142004 0.0660533 0.0220857 
0.537182 0.539636 0.544261 0.551338 0.561031 0.572506 0.582607 0.583413 0.561946 0.504116 0.406222 0.284493 0.167716 0.0786261 0.0257735 
0.536931 0.538291 0.540861 0.544865 0.550574 0.557986 0.565812 0.568914 0.554245 0.503711 0.408832 0.282849 0.158614 0.0672069 0.0183427 
0.536603 0.53655 0.536515 0.536549 0.53664 0.536399 0.5346 0.527696 0.506811 0.460232 0.380671 0.274683 0.165728 0.0783329 0.0250536 
0.536269 0.534794 0.532258 0.528827 0.524559 0.518964 0.511431 0.498023 0.470957 0.418624 0.337068 0.236922 0.138672 0.0634787 0.0194506 
0.536011 0.533459 0.529104 0.523501 0.517295 0.511303 0.504687 0.493351 0.463269 0.401316 0.309494 0.205036 0.112486 0.0488451 0.0148114 
0.53589 0.532839 0.52765 0.521018 0.514007 0.507241 0.500537 0.488865 0.460413 0.403839 0.320405 0.225757 0.138629 0.0720744 0.0290299 
0.535927 0.533028 0.528051 0.521421 0.513793 0.505172 0.494237 0.478217 0.450454 0.404144 0.33753 0.255335 0.169188 0.0927393 0.0372479 
0.536092 0.533885 0.530039 0.524701 0.51792 0.509354 0.497393 0.478441 0.446075 0.391548 0.310175 0.211997 0.118733 0.0505647 0.0137824 
0.536328 0.535119 0.532998 0.530049 0.526182 0.520959 0.512831 0.498001 0.468583 0.41321 0.327339 0.222569 0.124061 0.0531085 0.0150704 
0.536575 0.536414 0.53618 0.535947 0.535679 0.534784 0.531489 0.521949 0.499653 0.455845 0.384538 0.286395 0.181102 0.0918369 0.0326398 
0.536788 0.53754 0.538967 0.541121 0.543783 0.545734 0.544443 0.534867 0.510082 0.465317 0.394607 0.297749 0.191623 0.0991059 0.0363875 
0.536947 0.538386 0.541052 0.544971 0.549588 0.553024 0.55162 0.538002 0.505147 0.448317 0.364254 0.261235 0.15767 0.0749136 0.0245324 
0.53705 0.538933 0.542409 0.547445 0.553283 0.557485 0.555325 0.53832 0.498426 0.432236 0.3398 0.234382 0.136351 0.0625606 0.0197892 
0.537103 0.539215 0.543114 0.548731 0.555185 0.559806 0.557113 0.538123 0.494928 0.424929 0.328812 0.223338 0.128092 0.058416 0.0184891 
10313
0.302257 0.303512 0.305849 0.309264 0.313306 0.316549 0.315927 0.30637 0.283167 0.2448 0.191078 0.131437 0.0765978 0.035773 0.0116115 
0.302283 0.303652 0.306197 0.309906 0.314271 0.317733 0.316963 0.306687 0.282155 0.242091 0.187419 0.127823 0.0741807 0.0346423 0.0112931 
0.302323 0.303867 0.306734 0.310893 0.315761 0.319635 0.318827 0.307969 0.281966 0.240155 0.184618 0.125022 0.0725667 0.0340438 0.0113441 
0.302363 0.304083 0.307287 0.311942 0.317451 0.322014 0.321865 0.311443 0.285408 0.242553 0.18599 0.125264 0.0719192 0.0331822 0.0107685 
0.302384 0.304197 0.307591 0.312595 0.318709 0.324316 0.325878 0.317955 0.294334 0.252015 0.193454 0.12877 0.0710678 0.0304082 0.00850014 
0.302364 0.304087 0.30733 0.312228 0.318593 0.325301 0.329505 0.32605 0.308161 0.270393 0.213699 0.147896 0.0868507 0.0412402 0.014109 
0.302284 0.303658 0.30626 0.310281 0.315876 0.322711 0.329236 0.331308 0.32178 0.292225 0.23934 0.170687 0.10268 0.0491972 0.0165162 
0.302143 0.3029 0.304343 0.306625 0.309949 0.314405 0.319428 0.32248 0.316649 0.29147 0.240748 0.17019 0.0977317 0.0424497 0.0118905 
0.301959 0.301922 0.301904 0.301964 0.302143 0.302295 0.301844 0.299055 0.289227 0.265637 0.223319 0.164428 0.101483 0.0491385 0.016125 
0.301772 0.300939 0.299524 0.297655 0.295414 0.292586 0.288952 0.28245 0.269113 0.242032 0.198054 0.142019 0.0850082 0.0398576 0.01253 
0.301627 0.300195 0.297768 0.294691 0.291365 0.288327 0.285216 0.280068 0.26534 0.232787 0.182612 0.123385 0.0691202 0.0306652 0.00951047 
0.301561 0.299853 0.296965 0.293313 0.289551 0.286055 0.282913 0.27754 0.263505 0.233795 0.188101 0.134596 0.0840109 0.0444409 0.0182612 
0.301583 0.299964 0.297201 0.293555 0.289444 0.284936 0.279378 0.27141 0.257362 0.233178 0.197332 0.151735 0.102476 0.0573889 0.0236101 
0.301676 0.30045 0.298325 0.29541 0.291769 0.287284 0.281164 0.271542 0.254958 0.226486 0.182493 0.127389 0.0730577 0.0319043 0.00892924 
0.301809 0.301144 0.299992 0.29842 0.296417 0.29381 0.289848 0.282571 0.267794 0.238986 0.192557 0.133671 0.0762394 0.0334295 0.00972861 
0.301948 0.301872 0.301781 0.30174 0.301777 0.301635 0.300449 0.296211 0.285376 0.26295 0.225015 0.170719 0.110287 0.0572441 0.0208695 
0.302067 0.302504 0.303348 0.304656 0.306367 0.307894 0.307925 0.303816 0.291549 0.268463 0.230799 0.177284 0.116512 0.0616652 0.0232251 
0.302157 0.302978 0.304518 0.306825 0.309659 0.312079 0.312171 0.305893 0.289225 0.25926 0.213602 0.155992 0.0961669 0.0467719 0.0157191 
0.302214 0.303284 0.305278 0.308219 0.311755 0.314636 0.314385 0.306299 0.285718 0.250401 0.1997 0.14025 0.0833217 0.0391287 0.0127004 
0.302244 0.303442 0.305673 0.308943 0.312833 0.315963 0.315457 0.306294 0.283857 0.246374 0.193421 0.133758 0.0783205 0.0365503 0.0118682 
225
0.497113 0.499178 0.503023 0.508648 0.515314 0.520686 0.519738 0.504133 0.466112 0.403156 0.314889 0.216778 0.126451 0.0591181 0.0192117 
0.497156 0.499408 0.503597 0.509704 0.516902 0.522636 0.521445 0.504662 0.464456 0.398705 0.308869 0.210824 0.122463 0.0572493 0.0186844 
0.497221 0.49976 0.504479 0.511326 0.519351 0.525764 0.524514 0.506778 0.464155 0.395527 0.304265 0.206212 0.119801 0.0562599 0.018768 
0.497287 0.500116 0.505388 0.513051 0.52213 0.529676 0.529509 0.512492 0.469826 0.399487 0.30654 0.206626 0.118744 0.0548418 0.0178174 
0.497322 0.500303 0.505886 0.514123 0.524194 0.533456 0.5361 0.523196 0.484515 0.415084 0.318861 0.212433 0.117359 0.0502693 0.0140682 
0.497289 0.500122 0.505456 0.513515 0.523997 0.535065 0.542052 0.536495 0.507255 0.445333 0.352201 0.243941 0.143378 0.0681465 0.0233389 
0.497158 0.499415 0.503696 0.510312 0.519523 0.530789 0.541581 0.545107 0.529625 0.481244 0.394443 0.281532 0.169517 0.081303 0.0273248 
0.496924 0.498169 0.500542 0.504298 0.509772 0.517119 0.525425 0.530538 0.521125 0.47996 0.39675 0.280747 0.161396 0.0701827 0.0196825 
0.496621 0.496561 0.496532 0.496632 0.496936 0.497206 0.496505 0.491995 0.475972 0.437371 0.367964 0.271177 0.167543 0.0812153 0.0266829 
0.496314 0.494945 0.492619 0.489549 0.485874 0.481245 0.475312 0.464694 0.442898 0.398537 0.326358 0.234236 0.140351 0.0658789 0.020735 
0.496077 0.493721 0.489731 0.484675 0.479218 0.474246 0.469172 0.460793 0.436734 0.383373 0.300972 0.20354 0.114133 0.0506852 0.0157359 
0.495968 0.493159 0.488411 0.482411 0.476237 0.47051 0.465387 0.456636 0.4337 0.385001 0.309949 0.221941 0.138633 0.0733934 0.0301857 
0.496004 0.493343 0.488801 0.48281 0.476062 0.468674 0.459574 0.446546 0.423558 0.383924 0.325096 0.250163 0.169098 0.0947918 0.0390413 
0.496158 0.494142 0.49065 0.485862 0.479887 0.472534 0.462513 0.446762 0.419607 0.372947 0.300735 0.210129 0.120641 0.0527452 0.0147803 
0.496376 0.495284 0.493392 0.490813 0.487531 0.483267 0.476793 0.464904 0.44073 0.393527 0.317318 0.220487 0.125888 0.0552606 0.0161008 
0.496605 0.496481 0.496334 0.496274 0.496347 0.49614 0.494236 0.487348 0.469655 0.432938 0.370717 0.281499 0.182031 0.0945841 0.0345233 
0.496801 0.497521 0.49891 0.50107 0.503899 0.50644 0.506546 0.499881 0.47983 0.44202 0.380238 0.29231 0.192292 0.101881 0.038417 
0.496948 0.4983 0.500835 0.504637 0.509315 0.513329 0.513544 0.503321 0.476043 0.426911 0.351949 0.257237 0.158737 0.0772869 0.0260059 
0.497042 0.498803 0.502085 0.506929 0.512764 0.517539 0.517195 0.504005 0.470297 0.412358 0.329077 0.231301 0.137546 0.0646624 0.0210133 
0.497091 0.499062 0.502735 0.50812 0.514536 0.519722 0.518963 0.504005 0.467244 0.405742 0.318744 0.220603 0.129294 0.0604024 0.0196365 
20223
0.284019 0.285201 0.287403 0.290633 0.29448 0.29763 0.297243 0.288565 0.267137 0.23147 0.181227 0.125133 0.0732456 0.034377 0.0112202 
0.284044 0.285332 0.28773 0.291236 0.295388 0.298747 0.298225 0.288883 0.266206 0.228935 0.177784 0.121708 0.0709396 0.03329 0.0109115 
0.284081 0.285533 0.288234 0.292162 0.296787 0.300536 0.299985 0.290107 0.266057 0.227135 0.17516 0.119062 0.0694037 0.0327136 0.0109583 
0.284119 0.285736 0.288752 0.293145 0.298371 0.302768 0.302836 0.293373 0.269318 0.229429 0.176501 0.119336 0.0688176 0.0319017 0.010407 
0.284139 0.285842 0.289034 0.293753 0.299542 0.304916 0.306584 0.299475 0.277727 0.238415 0.183633 0.12274 0.0680583 0.029268 0.00822559 
0.284119 0.285737 0.288786 0.293399 0.299416 0.305812 0.309954 0.307043 0.290716 0.255747 0.202774 0.14085 0.0830538 0.0396129 0.0136198 
0.284044 0.285333 0.287778 0.291563 0.296846 0.303337 0.309628 0.311888 0.303437 0.276273 0.227054 0.162553 0.0982108 0.047278 0.0159544 
0.283911 0.284621 0.285976 0.288125 0.291268 0.295506 0.300343 0.303458 0.298451 0.275449 0.228355 0.162173 0.0936058 0.0408769 0.011515 
0.283738 0.283703 0.283686 0.283748 0.283941 0.284136 0.283818 0.281404 0.272544 0.250901 0.211651 0.156507 0.0970672 0.0472466 0.0155911 
0.283563 0.28278 0.281453 0.279708 0.277631 0.275033 0.271733 0.265823 0.25366 0.228689 0.187772 0.13522 0.081329 0.038331 0.0121176 
0.283428 0.282082 0.279806 0.276928 0.273835 0.271043 0.268236 0.263632 0.250228 0.220113 0.173292 0.117581 0.0661652 0.0294909 0.00919111 
0.283365 0.281762 0.279054 0.275638 0.272137 0.268911 0.266078 0.261259 0.248462 0.22098 0.178316 0.128015 0.0801821 0.0425731 0.0175691 
0.283386 0.281868 0.279279 0.275868 0.27204 0.26787 0.262759 0.255475 0.242583 0.220235 0.186894 0.144207 0.0977889 0.0550174 0.0227528 
0.283474 0.282325 0.280336 0.277613 0.274226 0.270075 0.264441 0.255599 0.240333 0.214023 0.173068 0.121353 0.0699525 0.0307151 0.00864616 
0.283599 0.282977 0.281902 0.280442 0.278593 0.276206 0.272598 0.265966 0.252426 0.225829 0.182607 0.127325 0.0729794 0.0321669 0.00941277 
0.283729 0.283661 0.283583 0.283562 0.283632 0.283567 0.282579 0.278815 0.268969 0.248342 0.213149 0.162352 0.105363 0.0549641 0.0201495 
0.283842 0.284255 0.285055 0.286303 0.287951 0.289467 0.289641 0.286027 0.274833 0.25356 0.218607 0.168554 0.111273 0.0591859 0.0224152 
0.283925 0.2847 0.286154 0.288341 0.291049 0.293416 0.293671 0.288042 0.272741 0.244989 0.202433 0.148403 0.0919044 0.044925 0.0151838 
0.283979 0.284987 0.286868 0.289651 0.293022 0.295829 0.295776 0.288469 0.269502 0.236708 0.189349 0.133488 0.0796614 0.0375981 0.0122722 
0.284007 0.285135 0.287239 0.290331 0.294035 0.297079 0.296797 0.288485 0.267776 0.232941 0.183431 0.127333 0.0748894 0.0351234 0.0114685 
3322
0.150497 0.151127 0.152306 0.154056 0.156185 0.158047 0.158208 0.154185 0.14355 0.125398 0.0992718 0.0694844 0.0413306 0.0197539 0.00658075 
0.15051 0.151196 0.152479 0.154374 0.156666 0.158643 0.158745 0.154388 0.143092 0.124076 0.0974344 0.067614 0.0400408 0.0191285 0.00639732 
0.15053 0.151301 0.152743 0.154862 0.157406 0.159596 0.159691 0.155074 0.143069 0.123165 0.0960618 0.0661887 0.0391903 0.0187948 0.00641935 
0.15055 0.151407 0.153014 0.155376 0.158237 0.160774 0.161196 0.156811 0.144854 0.124457 0.0968737 0.0664298 0.0389286 0.0183629 0.00610681 
0.15056 0.151462 0.153159 0.155687 0.158836 0.161879 0.163139 0.160004 0.14934 0.1294 0.100886 0.0684536 0.0386154 0.0169183 0.00485057 
0.150549 0.151404 0.153021 0.155485 0.158737 0.162296 0.164848 0.163937 0.15621 0.138699 0.111254 0.0783165 0.0468784 0.0227264 0.00795852 
0.150509 0.151189 0.152483 0.154499 0.157342 0.160908 0.164533 0.166317 0.162793 0.149581 0.124466 0.0903727 0.0554726 0.0271703 0.0093463 
0.150438 0.150811 0.151526 0.152672 0.154371 0.156709 0.159483 0.161591 0.159827 0.148912 0.1251 0.0903435 0.0531339 0.0236685 0.00680885 
0.150347 0.150325 0.150315 0.15036 0.150503 0.150703 0.150725 0.14983 0.145836 0.135374 0.115604 0.0868259 0.0548214 0.027203 0.00916499 
0.150254 0.149838 0.149138 0.148234 0.147187 0.145918 0.144384 0.14162 0.135872 0.123557 0.102696 0.0751052 0.0459757 0.0220873 0.00712848 
0.150183 0.149471 0.148273 0.146774 0.145191 0.143826 0.142554 0.140548 0.134275 0.11925 0.0951041 0.0655257 0.0374845 0.0169955 0.0053935 
0.150151 0.149305 0.147881 0.146099 0.144307 0.142704 0.141421 0.139297 0.133262 0.119552 0.0975078 0.0708454 0.0449406 0.0241869 0.01014 
0.150162 0.149363 0.148005 0.146227 0.144262 0.142172 0.139672 0.136189 0.129943 0.11883 0.101843 0.0795684 0.0547629 0.0313372 0.0132115 
0.150209 0.149606 0.148567 0.147156 0.145423 0.14334 0.140569 0.136256 0.128764 0.115678 0.0947505 0.0675329 0.0396636 0.0177694 0.00511016 
0.150275 0.149952 0.149397 0.148655 0.147736 0.146585 0.144887 0.141753 0.135229 0.122052 0.0999658 0.0708315 0.0413401 0.0185741 0.00554701 
0.150344 0.150314 0.150287 0.150308 0.15041 0.150501 0.150211 0.148623 0.144036 0.133965 0.116214 0.0897832 0.0592494 0.0314859 0.0117814 
0.150404 0.150628 0.151066 0.151761 0.152708 0.153661 0.154024 0.15257 0.147281 0.136804 0.119149 0.0931295 0.0624939 0.0338547 0.0130873 
0.150448 0.150862 0.151647 0.152842 0.154359 0.155785 0.156233 0.153763 0.146339 0.132426 0.110571 0.0821866 0.0517463 0.0257688 0.00889321 
0.150476 0.151014 0.152024 0.153536 0.15541 0.157082 0.157399 0.154076 0.144739 0.128125 0.103602 0.0740513 0.0449213 0.0215968 0.00719718 
0.150491 0.151092 0.15222 0.153896 0.155949 0.157753 0.157962 0.154126 0.143869 0.126163 0.10044 0.0706863 0.0422506 0.0201815 0.00672683 
115
0.368038 0.369578 0.372467 0.376754 0.381984 0.386583 0.387061 0.377357 0.351513 0.307298 0.243524 0.170671 0.101672 0.0486774 0.0162479 
0.36807 0.369747 0.372888 0.377533 0.383161 0.388042 0.388379 0.37786 0.350402 0.304069 0.239028 0.166084 0.0985015 0.0471361 0.0157944 
0.368118 0.370005 0.373535 0.378725 0.38497 0.390372 0.390694 0.379545 0.350359 0.301852 0.235676 0.162594 0.0964136 0.0463137 0.0158476 
0.368166 0.370264 0.374197 0.379982 0.386999 0.393251 0.394375 0.383795 0.354737 0.305028 0.237686 0.163207 0.0957862 0.0452574 0.0150785 
0.368191 0.370397 0.374549 0.38074 0.38846 0.395947 0.399114 0.391595 0.365713 0.317161 0.247553 0.168208 0.0950414 0.0417133 0.0119823 
0.368165 0.370256 0.374211 0.38024 0.38821 0.396952 0.403277 0.401195 0.382513 0.339929 0.272963 0.192391 0.115323 0.0559942 0.0196427 
0.368067 0.369728 0.372892 0.377825 0.384789 0.393539 0.402473 0.406972 0.398578 0.366548 0.305354 0.222007 0.136475 0.0669543 0.0230735 
0.367894 0.368803 0.370552 0.373356 0.377519 0.383258 0.39009 0.395353 0.391246 0.364851 0.306889 0.221974 0.13078 0.0583657 0.0168242 
0.36767 0.367616 0.367592 0.367703 0.368062 0.368572 0.368672 0.36657 0.356968 0.331618 0.283515 0.213249 0.134871 0.0670465 0.0226333 
0.367444 0.366425 0.364715 0.362506 0.359959 0.356882 0.353178 0.346506 0.332611 0.302708 0.251889 0.184482 0.113118 0.0544417 0.0176053 
0.36727 0.365529 0.3626 0.35894 0.355083 0.351772 0.348712 0.343907 0.328758 0.292232 0.233342 0.161002 0.0922455 0.041892 0.0133173 
0.367191 0.365122 0.361643 0.357291 0.352923 0.349029 0.345945 0.340849 0.326263 0.292935 0.23916 0.17396 0.110483 0.059538 0.0249976 
0.367219 0.365265 0.361947 0.357607 0.352815 0.347733 0.341667 0.333238 0.318099 0.291093 0.249715 0.195327 0.134622 0.0771581 0.0325884 
0.367334 0.36586 0.363323 0.359879 0.355654 0.350588 0.343862 0.333399 0.315216 0.283415 0.232421 0.165911 0.0976148 0.0438152 0.0126262 
0.367496 0.366706 0.365354 0.363545 0.361311 0.358525 0.35442 0.346844 0.331041 0.299029 0.245212 0.174008 0.101731 0.045791 0.0137018 
0.367664 0.367592 0.36753 0.367589 0.367854 0.368105 0.36745 0.363661 0.352591 0.328162 0.284964 0.220447 0.145705 0.077565 0.0290797 
0.367809 0.368359 0.369434 0.371143 0.373477 0.375842 0.376793 0.373344 0.360561 0.335125 0.292154 0.228646 0.153667 0.0833894 0.0322988 
0.367917 0.368932 0.370855 0.373785 0.377515 0.381043 0.382213 0.376291 0.358293 0.324454 0.271173 0.20182 0.127268 0.0634884 0.0219544 
0.367987 0.369303 0.371777 0.375483 0.380087 0.384219 0.385075 0.377075 0.354406 0.313957 0.25412 0.181871 0.110498 0.0532167 0.0177697 
0.368022 0.369493 0.372255 0.376364 0.381406 0.385864 0.386458 0.377209 0.352291 0.309165 0.246382 0.173618 0.103933 0.0497309 0.0166086 
3312
0.143833 0.144435 0.145565 0.147244 0.149296 0.151111 0.15133 0.147591 0.137559 0.120352 0.0954797 0.0670065 0.0399815 0.0191773 0.00641452 
0.143846 0.144501 0.14573 0.147548 0.149756 0.151681 0.151847 0.147791 0.137129 0.119093 0.0937216 0.0652087 0.0387359 0.01857 0.00623529 
0.143864 0.144602 0.145982 0.148014 0.150462 0.152592 0.152753 0.148453 0.137117 0.11823 0.0924136 0.0638426 0.0379165 0.0182457 0.00625573 
0.143883 0.144703 0.146241 0.148504 0.151255 0.153716 0.154191 0.150115 0.138834 0.119478 0.0932088 0.064092 0.0376766 0.0178331 0.00595318 
0.143893 0.144755 0.146378 0.1488 0.151824 0.154767 0.156038 0.153159 0.143125 0.124237 0.0970871 0.0660688 0.0373955 0.0164439 0.00473317 
0.143883 0.144699 0.146245 0.148603 0.151723 0.155154 0.157658 0.156902 0.149688 0.133145 0.107039 0.0755444 0.0453516 0.0220565 0.00775186 
0.143844 0.144493 0.145729 0.147658 0.150383 0.153813 0.15733 0.159141 0.155949 0.143547 0.119728 0.0871717 0.0536731 0.0263782 0.00910817 
0.143777 0.144132 0.144815 0.145911 0.147541 0.149791 0.15248 0.154577 0.153053 0.142859 0.120321 0.0871755 0.0514592 0.0230123 0.00664762 
0.143689 0.143668 0.143658 0.143703 0.143847 0.144054 0.14411 0.143323 0.139634 0.129822 0.111124 0.083713 0.0530408 0.0264193 0.0089375 
0.143601 0.143203 0.142535 0.141673 0.140683 0.139489 0.138061 0.135486 0.13012 0.118521 0.0987417 0.0724297 0.0444906 0.0214544 0.00695258 
0.143533 0.142853 0.141709 0.140281 0.138778 0.137494 0.136317 0.134478 0.128635 0.114451 0.0915045 0.0632336 0.0362899 0.0165092 0.0052579 
0.143502 0.142694 0.141336 0.139637 0.137936 0.136423 0.135237 0.133284 0.127653 0.114712 0.0937532 0.0682763 0.043418 0.0234293 0.00985266 
0.143513 0.14275 0.141455 0.139761 0.137894 0.135918 0.133566 0.130306 0.124444 0.113959 0.0978544 0.0766364 0.0528974 0.0303703 0.0128524 
0.143558 0.142983 0.141992 0.14065 0.139004 0.137034 0.134425 0.13037 0.123319 0.110971 0.0911198 0.0651514 0.0384051 0.0172738 0.0049887 
0.143621 0.143313 0.142786 0.142082 0.141214 0.140136 0.138551 0.135624 0.129508 0.117085 0.0961343 0.0683291 0.0400209 0.0180493 0.00541204 
0.143687 0.143659 0.143637 0.143662 0.143772 0.143881 0.143646 0.142202 0.137933 0.128467 0.111673 0.0865116 0.0572766 0.0305482 0.0114768 
0.143744 0.143959 0.144381 0.145051 0.14597 0.146907 0.147303 0.145997 0.141061 0.131196 0.114486 0.0897207 0.0603982 0.032837 0.0127453 
0.143786 0.144183 0.144936 0.146084 0.147548 0.148943 0.149428 0.147161 0.140191 0.127042 0.106289 0.0792139 0.0500356 0.0250078 0.00866621 
0.143813 0.144328 0.145296 0.146747 0.148554 0.150186 0.150551 0.147475 0.138684 0.122949 0.0996231 0.0713966 0.0434493 0.0209648 0.00701526 
0.143827 0.144402 0.145482 0.147092 0.14907 0.150829 0.151094 0.147532 0.137862 0.12108 0.0965971 0.0681617 0.04087 0.0195922 0.006557 
10221
0.058857 0.0591045 0.0595711 0.0602701 0.0611382 0.0619433 0.0621477 0.060804 0.0569367 0.0501469 0.0401506 0.0285021 0.0172407 0.00840027 0.00286043 
0.058862 0.0591313 0.059638 0.0603944 0.0613269 0.0621781 0.0623646 0.0608966 0.0567711 0.0496391 0.0394286 0.0277489 0.0167079 0.00813408 0.00277964 
0.0588696 0.0591722 0.0597407 0.0605838 0.0616151 0.0625515 0.0627396 0.0611798 0.0567865 0.0493014 0.0389005 0.0271833 0.0163609 0.00799145 0.00278676 
0.0588772 0.059213 0.0598453 0.0607823 0.0619364 0.063009 0.0633257 0.0618616 0.0575062 0.0498375 0.0392613 0.0273207 0.0162827 0.00782371 0.00265604 
0.058881 0.0592336 0.0598997 0.0608993 0.0621621 0.0634277 0.0640667 0.063093 0.0592682 0.0518452 0.0409279 0.0282086 0.0162033 0.00724097 0.00212093 
0.0588768 0.0592103 0.0598433 0.0608136 0.06211 0.0635662 0.064704 0.0645961 0.061948 0.0555257 0.0450754 0.0321749 0.0195643 0.00964947 0.00344583 
0.058861 0.0591253 0.0596304 0.0604221 0.0615502 0.0629919 0.0645221 0.065449 0.0644534 0.059783 0.050378 0.0371218 0.0231673 0.011557 0.00405773 
0.0588333 0.0589772 0.0592555 0.0597057 0.0603818 0.06133 0.0624943 0.0634951 0.0631558 0.0594106 0.0505953 0.0371797 0.0223036 0.0101476 0.00298588 
0.0587976 0.0587876 0.0587831 0.0588041 0.0588747 0.0589882 0.0590691 0.0588664 0.0575814 0.0538978 0.0466063 0.0355747 0.0228882 0.0115925 0.0039935 
0.0587615 0.058598 0.0583253 0.0579785 0.057589 0.0571336 0.0566158 0.0556799 0.0537054 0.0492647 0.0414613 0.0308127 0.0192146 0.00942054 0.00310865 
0.0587339 0.0584558 0.05799 0.0574132 0.0568157 0.0563256 0.0559116 0.0552948 0.0531752 0.0476858 0.0385395 0.0269811 0.0157048 0.00725109 0.0023461 
0.0587215 0.0583918 0.0578394 0.0571529 0.0564762 0.0558902 0.0554726 0.0548097 0.0527487 0.0477431 0.0393723 0.0289664 0.0186202 0.0101649 0.0043329 
0.0587261 0.0584154 0.0578897 0.0572062 0.0564617 0.0556905 0.0547926 0.0535784 0.0513686 0.0473214 0.040969 0.0324238 0.022664 0.0132032 0.00568165 
0.0587446 0.0585111 0.0581106 0.0575711 0.0569169 0.056147 0.0551463 0.0536037 0.0509101 0.0461411 0.0382933 0.0277613 0.0166294 0.00761137 0.00223983 
0.0587705 0.0586466 0.0584357 0.0581575 0.0578211 0.0574151 0.0568323 0.0557546 0.053459 0.0486805 0.0403997 0.0291074 0.0173152 0.00794012 0.00242368 
0.0587975 0.058788 0.0587835 0.0588042 0.0588693 0.0589525 0.0589292 0.0584665 0.0569229 0.0533339 0.0467724 0.0366682 0.0246251 0.0133452 0.00510411 
0.0588206 0.0589104 0.0590876 0.0593729 0.0597718 0.0602022 0.0604495 0.0600615 0.0582521 0.0544792 0.0479377 0.0379999 0.025939 0.0143266 0.00566105 
0.0588378 0.0590018 0.0593144 0.0597956 0.0604206 0.0610457 0.0613423 0.0605817 0.0579502 0.0528366 0.0445885 0.0336164 0.021535 0.0109369 0.00385986 
