1993
0.3963169441197548	0.06173738223464491	2.899078014901265	0.9132723286862796
0.4067638460174528	0.06320336754885142	2.9650928300713204	0.9159920865553557
0.41746429720176137	0.06470270660349609	3.032496879278349	0.9187172399207271
0.42842341794595906	0.06623609987195822	3.1013135913349053	0.9214480912711754
0.4396463633382463	0.06780425954335863	3.171566393010031	0.9241849772878042
0.4511383160810292	0.06940790957987272	3.243278664553907	0.9269282727606457
0.46290447711872595	0.07104778547936973	3.316473680733514	0.9296784013477268
0.474950056116173	0.07272463431272973	3.3911745537393365	0.9324358252314887
0.48728026079035713	0.07443921487369436	3.467404170765751	0.9352010589741585
0.49990028257355834	0.07619229703558207	3.5451851052870182	0.9379746837648715
0.5128152837036767	0.07798466217978617	3.624539545297318	0.9407573294787142
0.5260303793305746	0.0798171024834024	3.7054891854065874	0.9435497127208916
0.5395506188768333	0.08169042069598761	3.7880551193464695	0.9463526169547118
0.5533809667122349	0.08360543029064055	3.8722577325402767	0.949166900497699
0.567526277390528	0.08556295452503952	3.9581165570640455	0.951993556360789
0.581991261361849	0.0875638240158335	4.045650062705031	0.9548336140088298
0.5967804920392195	0.08960888666205268	4.13487577530887	0.9576881280464625
0.6118983075368974	0.09169898652236524	4.2258095739295065	0.96055868966944
0.6273488322295501	0.09383498134610592	4.318465949554827	0.9634464195126928
0.6431359374622702	0.09601774160013421	4.4128577854471915	0.9663528987575788
0.6592631331290308	0.09824813220408195	4.508995626982815	0.9692799970768782
0.6757336470474149	0.1005270298126683	4.60688828997082	0.9722291897796125
0.6925502129979549	0.10285531377730697	4.706541578551846	0.9752029651391496
0.7097151552075749	0.10523386538430103	4.807958823550891	0.978203071452312
0.7272302875003911	0.10766356653915095	4.91114031787966	0.9812319278810107
0.7450968271209775	0.1101452993274236	5.016082853069802	0.9842921324425092
0.7633153762471202	0.11267994204203897	5.1227796391178915	0.9873862386807281
0.7818858466506242	0.11526836934070364	5.23121991831678	0.9905170771545164
0.80080740531517	0.11791145006839288	5.341388694090483	0.9936876059944632
0.820078414702282	0.12061004311556184	5.45326642213243	0.9969009330107903
0.8396963880751678	0.12336499733810567	5.5668288174177665	1.0001602194082384
0.8596579477140488	0.12617714789759363	5.682046660585837	1.003468734549756
0.8799587753791996	0.1290473141905992	5.798885572240225	1.0068297735706992
0.9005936283475159	0.13197629709067868	5.917306162969598	1.010246468133876
0.921556301169563	0.1349648759432054	6.0372638692158205	1.0137219833322528
0.9428396737996478	0.13801380905531557	6.158709304016887	1.017259130918859
0.9644357324848469	0.1411238248527563	6.281588393963656	1.0208605137946727
0.9863356671524867	0.14429562601149248	6.405843020759089	1.0245281014081644
1.0085299764511388	0.1475298868972294	6.531411657335415	1.0282633239062724
1.0310086014467426	0.1508272465799678	6.658230129727947	1.0320668434345857
1.0537611287613278	0.15418831441965403	6.78623282685945	1.0359382399975972
1.076777000501244	0.15761366252542303	6.915353854491134	1.0398759071179542
1.100045828703029	0.16110384305079906	7.045528892479488	1.0438767105186344
1.1235576194861243	0.16465936016325852	7.176696265456173	1.0479363373639385
1.1473031666096525	0.16828069606696477	7.30879923709232	1.0520481876020733
1.171274417506695	0.1719683068477661	7.441787946562113	1.0562038874085782
1.1954648137000436	0.17572262418503776	7.575621203784982	1.0603931565284483
1.2198696927437744	0.17954406386003416	7.710268631425944	1.0646035819885713
1.2444866158995809	0.18343302413396778	7.845712307876641	1.068820889420329
1.2693157589988542	0.18738990784883666	7.981948859439404	1.0730289478688955
1.2943600706719807	0.19141510863878602	8.118990050878509	1.0772063395053437
1.3196278339137257	0.19550904032891941	8.256876698870002	1.0813413327741408
1.3451215720831482	0.19967212847338583	8.395617937807252	1.0854510026622655
1.370852366558237	0.20390481324090418	8.53526926720402	1.0895217309978595
1.3968143032302052	0.2082075404295931	8.675793749512424	1.093642071142409
1.4230035188626855	0.21258075341703148	8.817165888300359	1.09777856437038
1.4494191694150522	0.21702484037064457	8.959376396697294	1.1019258514617367
1.4760566003326154	0.2215402581074722	9.102396023807442	1.1060939050067027
1.5029169189731357	0.22612737391954874	9.246226165201524	1.110258945404977
1.5299970258859539	0.23078661862528668	9.390846104059952	1.114436870420594
1.5572990514308636	0.23551836042991892	9.536262829046715	1.118605017940005
1.5848213938916194	0.24032305768806772	9.682463934109748	1.1227789900383705
1.6125665589546931	0.24520095713101864	9.82945775706726	1.126940690533188
1.6405342573145998	0.25015259205509977	9.977239310658046	1.1310998670182681
1.6687277619294603	0.25517833362876485	10.125821555569608	1.1352436941622535
1.6971470358432266	0.26027855990413595	10.275199977676444	1.1393852479483484
1.72579552340797	0.26545368389001905	10.425388519884761	1.1435100975284995
1.754673507616973	0.2707040677156116	10.576384205392088	1.1476316521574894
1.7837843719302588	0.27603018527440143	10.728200818774274	1.1517368655679687
1.8131285001122905	0.28143240608627607	10.880835876356192	1.155839880820119
1.8427086680329732	0.28691115315798155	11.03429959166298	1.15992997275503
1.8725253304446876	0.2924668608688826	11.188590135987445	1.1640184338216804
1.902580502480494	0.2980998878906201	11.343713352428425	1.1680987684378332
1.9328744778490732	0.30381069234378694	11.499666684796196	1.1721782269883434
1.9634088448985871	0.30959969686116884	11.65645406030644	1.176252584984745
1.9941833895256014	0.31546728116333617	11.814069926797636	1.1803295364573343
2.025199270938633	0.32141391631013766	11.972516261473322	1.1844035171733098
2.056455930852741	0.32743995443914603	12.131785675785686	1.1884831149153186
2.087953844495591	0.3335458078653962	12.291876407923795	1.1925623994263368
2.1196926536889307	0.3397319655514994	12.452782882230029	1.196646357127623
2.1516721484563437	0.3459987485525271	12.614499479842781	1.2007349074489888
2.183891680781921	0.35234659707885263	12.777019032044201	1.2048290691793202
2.216350913402913	0.3587758925067866	12.940335708088945	1.2089281066636242
2.2490490238416037	0.3652870409312589	13.104441427432898	1.2130336779369442
2.281985596341939	0.3718804670038063	13.26933031672873	1.2171444800257945
2.31515960953244	0.37855651204963187	13.434993125097618	1.2212634067900365
2.3485704573737465	0.38531557679180617	13.601423055550017	1.2253875891588435
2.3822173604596455	0.3921580651855644	13.76861253421941	1.2295185123706631
2.4160995011844926	0.3990843214917408	13.93655357760512	1.2336560988304281
2.4502161692703797	0.40609473911722216	14.105239053765937	1.2377995309068859
2.48456661156087	0.4131896769565732	14.274661519790362	1.2419488443886244
2.5191502586267376	0.4203695295896791	14.444814684110158	1.2461033773023173
2.5539663189281625	0.42763461987177065	14.615690876470262	1.250263994625126
2.5890143356598387	0.4349853260758765	14.787284409465606	1.25442835316604
2.6242938281152566	0.4424220403765743	14.959589602399177	1.2585974341313697
2.6598041701092296	0.44994502427227934	15.132599486041412	1.2627711806282889
2.6955452191540585	0.45755473979356964	15.306310480328294	1.2669465083904285
2.7315166336292482	0.465251480827978	15.480717261294078	1.2711260693286905
2.7677180042544496	0.4730355720651522	15.655814378355565	1.275308106193094
2.8041495618758474	0.4809074351561668	15.831599985696455	1.2794908009050374
2.840810751219868	0.48886729469357376	16.00806752843001	1.2836776897791908
2.877701938602428	0.4969155554013988	16.18521579857951	1.2878625271946662
2.9148232562140475	0.5050526185884253	16.36304246316973	1.2920480754061212
2.95217480241008	0.5132787396647346	16.54154435357907	1.2962348715032421
2.9897566645294247	0.5215942529543844	16.72071865468481	1.3004208656944787
3.0275695754601846	0.5299995684771442	16.90056600445287	1.3046037568173903
3.06561371462674	0.5384950007319534	17.08108395904594	1.3087877246039878
3.103889355804524	0.5470807534704439	17.26227002021262	1.312970292354879
3.142397377301179	0.5557573259524762	17.44412595874366	1.3171477272113796
3.181138427173261	0.5645249975709599	17.626651410561042	1.3213236598158067
3.2201129721425135	0.5733840848792359	17.809845338130277	1.3254970086891635
3.259322080564795	0.5823349623422182	17.993709802843153	1.32966574256525
3.298766200060056	0.5913778980927642	18.178243449312244	1.3338318539854572
3.338446789780461	0.60051335625435	18.363450564264856	1.3379916633679887
3.378364036918927	0.6097414792673159	18.5493279822616	1.3421512211782112
3.4185195142981817	0.6190627326858166	18.73588049644547	1.3463015066142365
3.4589141630515847	0.6284774749032837	18.923109434976247	1.350448096285561
3.499549084286309	0.6379859818396395	19.11101647171339	1.354590093900299
3.5404252155460725	0.647588578896436	19.299602739366403	1.3587247747681506
3.5815448262507847	0.6572859031279624	19.4888769166839	1.3628523824119005
3.6229069428950744	0.6670776142907515	19.678828243971676	1.3669851859678455
3.66451481921722	0.6769646528157282	19.869471267885345	1.371097330012399
3.7063689928285846	0.6869471568970869	20.060804336646903	1.375209866737705
3.748471281533633	0.6970255671613452	20.252833023667332	1.379313109817865
3.7908226171831987	0.7072001309402937	20.445557946015875	1.3834127913172636
3.833424617269826	0.7174712041026586	20.63898331688202	1.3875034058244742
3.8762789193804545	0.7278392498431893	20.83311388788979	1.3915866662390473
3.9193867328728933	0.7383044729585981	21.027951267862267	1.3956655730890186
3.9627494804972585	0.7488672482914699	21.223498778327606	1.3997358543595357
4.006369240952612	0.7595280580792897	21.419763141716416	1.4037963218173526
4.050247200928933	0.7702871841860957	21.616746121592055	1.4078528825224472
4.0943848809090815	0.7811449128554595	21.814450978812268	1.4119013502456428
4.138784205216297	0.7921017598578786	22.012883772652575	1.4159406510082453
4.183446539557976	0.8031579522107272	22.21204673393632	1.419974840168356
4.228373586411104	0.8143139217013372	22.41194448049974	1.4240004181896864
4.2735670714683325	0.8255700095913786	22.612581290730432	1.4280183470029901
4.319028674711766	0.8369266319887438	22.81396153407305	1.4320288706527435
4.3647600144948235	0.8483840903252569	23.016088763002564	1.4360323600050098
4.410762884065642	0.8599428320185831	23.218967912265317	1.4400274911398223
4.457038987982446	0.8716031848196268	23.42260295737175	1.4440154874310032
4.50359007481349	0.8833655762146532	23.626998469421682	1.447995986585103
4.550417775806574	0.8952303084161798	23.83215791782387	1.4519698036657847
4.5975239087454876	0.907197828251455	24.03808618775958	1.4559345733483364
4.6449105300444335	0.9192685797182621	24.244789149292796	1.4598918842925617
4.692578790301695	0.9314427846468056	24.452267717167402	1.4638454979203113
4.7405307687217375	0.9437208956598041	24.66052782811949	1.467788283461909
4.788768500924052	0.9561034281101276	24.86957545036442	1.4717230095331266
4.837293527248104	0.9685906568947092	25.07941332243116	1.4756529811982477
4.8861075531458225	0.9811829869890863	25.290045431615987	1.4795758638126708
4.935212385238836	0.9938807843810056	25.501475998364914	1.4834899157424812
4.98461044014701	1.0066846909870628	25.713713009159115	1.487395932774589
5.034302311504036	1.0195946723196794	25.92675367804589	1.4913015572537973
5.084290789435257	1.0326114952975338	26.140608054413644	1.4951929178982113
5.134577256315734	1.0457353921062607	26.355277818430686	1.4990813973978523
5.185163698581697	1.0589668631284048	26.570768347702565	1.5029608341904344
5.236052070647928	1.072306335531441	26.787084527300937	1.506834051355157
5.287243812878391	1.085754129463294	27.004228569244436	1.5107029738656363
5.338740855905482	1.0993106688117953	27.222205178508577	1.5145639824850974
5.390545100602411	1.1129764293844226	27.441019113868506	1.5184175516704363
5.442658539775739	1.1267518606968128	27.660675370410754	1.522263299069515
5.495083190541606	1.1406374797626622	27.88117928699273	1.5261059631454077
5.547819251658697	1.1546331431034045	28.102525764201687	1.5299485221727585
5.600870452571833	1.1687399413981425	28.324729681882747	1.5337717063285392
5.654237909004613	1.182958042205673	28.547791028017897	1.5375965468478006
5.707923351556812	1.1972878728196836	28.771713434902072	1.5414146201416998
5.761928730052128	1.2117298841372062	28.99650151430077	1.5452261003282382
5.816255802648138	1.2262845158141542	29.22215899776885	1.5490321014833897
5.870906453613361	1.2409522022962218	29.448690086582122	1.5528323840568894
5.9258823502938505	1.2557333563318829	29.676097961263363	1.5566277998919151
5.981185398018115	1.2706284249276445	29.904386898745404	1.5604148834669205
6.03681820570604	1.2856381380232484	30.133565200532058	1.5641973199394528
6.092780330753347	1.3007621654071315	30.363624214211416	1.5679849018079182
6.149075658980235	1.3160016661085663	30.594579201183613	1.571752146045959
6.205705356368215	1.3313568515182577	30.826430298104192	1.5755209460203328
6.262671367717676	1.3468282371937195	31.059182060862845	1.5792828625687623
6.3199754856871895	1.3624162488443337	31.29283802253167	1.5830411436094796
6.377619128575838	1.3781212300061343	31.52739983163404	1.5867961915449103
6.435604373873286	1.3939437066218074	31.762872537505455	1.5905433211454618
6.4939333474727965	1.4098842616171017	31.99926157526275	1.5942850948838734
6.552607383309845	1.4259431783186975	32.236567925771894	1.5980242280286656
6.611628850435026	1.4421211242045637	32.474798284837064	1.6017575565540898
6.670998326997307	1.4584181358191448	32.71394954855715	1.6054923948744242
6.730718617027867	1.4748350290903993	32.95403070730227	1.6092141835843508
6.790791684554532	1.491372307556595	33.19504606056564	1.6129331259124318
6.851218849548906	1.508030295864338	33.436996581652984	1.6166867442708641
6.911983259464427	1.5248094384241613	33.679811169215924	1.62044957464954
6.9731255368322556	1.5417102640440845	33.92364860906909	1.6240432449045434
7.0346273343599295	1.5587332446608084	34.16843172572859	1.6277669301991413
7.096490407454489	1.5758788539181634	34.41416373560577	1.631467293337741
7.158716600246039	1.5931475671508675	34.66084818771053	1.6351634491055391
7.221307667223902	1.610539861374634	34.9084882553302	1.638855807740532
7.284265447689851	1.6280562152703864	35.15708742785104	1.642544106280063
7.347591695624766	1.6456971091749217	35.40664883779405	1.6462287346066553
7.411288246065951	1.6634630250659572	35.65717591800358	1.649909444386091
7.475356852558955	1.6813544465529844	35.908671761223296	1.6535866075070453
7.539799346101085	1.6993718588627662	36.161139745455394	1.657259988671177
7.604617480192153	1.7175157488307173	36.41458292587059	1.66092994100932
7.669813082352619	1.7357866048872033	36.669004628615305	1.6645962425619378
7.735387906047111	1.754184917049037	36.92440787196944	1.6682592303307517
7.801343775484936	1.772711176906148	37.18079593161587	1.6719186940206807
7.86768244444065	1.79136587761355	37.43817179090775	1.6755749538155926
7.934405734254923	1.810149513878659	37.696538677499355	1.6792278112755044
8.001515399160521	1.8290625819535076	37.95589954098081	1.6828775711030841
8.06901325793449	1.8481055796225676	38.2162575628403	1.686524045797852
8.136901065485835	1.8672790061952786	38.47761566031199	1.6901675250073305
8.205180638404233	1.8865833624944397	38.73997697082025	1.693807831852163
8.273853732346703	1.9060191508489013	39.00334438005979	1.697445242562494
8.342922161817919	1.925586875082222	39.26772098240972	1.7010795896659348
8.412387683717867	1.9452870405059555	39.53310963444208	1.704711133919834
8.482252111226353	1.9651201539092535	39.7995133909928	1.708339718531977
8.552517202055393	1.9850867235517977	40.06693507835434	1.7119655946050756
8.623184767589455	2.0051872591530553	40.33537771059777	1.7155886123534525
8.694256567358979	2.0254222718863266	40.60484408805041	1.7192090064635641
8.765734412114254	2.045792274369334	40.87533718897388	1.7228266380075345
8.837620062573071	2.066297780657691	41.14685978577647	1.7264417330966022
8.909915328462565	2.086939306235235	41.41941481995406	1.730054159211489
8.98262197222438	2.1077173680081263	41.69300503846807	1.7336641304144929
9.055741802937671	2.12863248429569	41.967633347967585	1.7372715222269526
9.129276585074631	2.149685174824877	42.243302471533745	1.7408765364442416
9.203228127679079	2.1708759607218626	42.52001528374185	1.7444790568494235
9.277598196918703	2.192205364506234	42.79777448292887	1.7480792774785068
9.352388601485776	2.213673910082383	43.07658291086838	1.7516770876647159
9.427601109903296	2.235282122734432	43.35644324400644	1.7552726694881498
9.503237531226013	2.257030529118454	43.637358294413616	1.7588659201384527
9.579299636071573	2.2789196572571906	43.919330716032455	1.7624570138425453
9.655789233765082	2.3009500365322912	44.20236329130268	1.7660458532828196
9.732708097338254	2.3231221976794183	44.48645865320175	1.7696326033758147
9.810058036673327	2.3454366727808673	44.77161955600072	1.7732171729706834
9.887840827382679	2.367893995260893	45.0578486126602	1.7767997180038677
9.966058280236176	2.390494699878756	45.34514855088049	1.780380153308594
10.044712173372151	2.413239322724051	45.63352196372236	1.7839586276700408
10.123804318426075	2.436128401209825	45.92297155259928	1.7875350607657146
10.203336496404882	2.4591624740682936	46.21349989223788	1.7911095926164151
10.28331052027557	2.4823420813445174	46.505109659818174	1.794682148703296
10.363728173675796	2.505667764391931	46.79780341115538	1.7982528635259742
10.4445912706141	2.529140065865816	47.0915837984752	1.8018216662692816
10.525901598058685	2.552759529719561	47.386453361515386	1.8053886815620415
10.607660971928501	2.576526701199074	47.682414731021986	1.8089538448933613
10.689871181915473	2.6004421268384905	47.979470428714684	1.8125172771945988
10.772534045354263	2.624506354454183	48.27762306237279	1.8160789167247195
10.855651355223227	2.648719933141076	48.5768751380011	1.8196388767998988
10.9392249306668	2.673083413267101	48.877229242132515	1.8231971004126346
11.023256568109103	2.6975973464697014	49.178687865873854	1.8267536937370223
11.107748088944687	2.7222622856507885	49.481253576370236	1.8303086043840135
11.192701292718931	2.7470787849729765	49.784928848899675	1.8338619348184158
11.278118002745835	2.7720473998542867	50.089716230303466	1.837413635253296
11.364000022194736	2.797168686964912	50.39561818206281	1.8409638010967608
11.450349176825748	2.8224432042224956	50.702637232853455	1.844512387036254
11.537167273166023	2.8478715107886745	51.010775829626596	1.848059484699431
11.624456139165057	2.8734541670641702	51.32003648222736	1.8516050512187248
11.712217585257669	2.89919173468589	51.630421625242256	1.855149171128874
11.800453442238224	2.925084776522711	51.941933752243166	1.8586918059872115
11.889165524016605	2.9511338566722025	52.25457528411554	1.8622330375562086
11.978355663904328	2.9773395404561516	52.56834869722489	1.865772829367969
12.06802567965303	3.0037023944176764	52.883256400248094	1.8693112580091573
12.158177407326928	3.030222986317032	53.199300853393915	1.872848290165984
12.248812668686696	3.0569018851288994	53.516484453900695	1.8763839971529324
12.339933302933394	3.083739661038612	53.83480964737175	1.8799183489973477
12.431541135517545	3.110736885439182	54.154278818664565	1.8834514147795849
12.52363800841622	3.137894130927233	54.47489439771637	1.8869831660384007
12.616225751301664	3.1652119713005544	54.7966587590355	1.8905136662085587
12.709306209436894	3.1926909815545694	55.11957431886123	1.8940428902042055
12.802881216539202	3.220331737879734	55.44364344089598	1.8975708981696582
12.896952621207008	3.248134817658107	55.7688685280315	1.9010976672191684
12.991522261082029	3.2761007994606763	56.09525193290589	1.9046232553722895
13.086591987780459	3.3042302630436677	56.422796044145024	1.9081476332057759
13.182163647393292	3.3325237906310976	56.75150322345152	1.9116708565532519
13.278239087694491	3.360981961782411	57.081375812956786	1.915192946225109
13.374820158712641	3.3896053610708803	57.412416163642206	1.9187138911391344
13.471908719266898	3.4183945729684493	57.744626640120856	1.9222337051895546
13.569506619857838	3.44735018311928	58.078009566474826	1.9257524322399644
13.667615722741147	3.4764727783365577	58.412567294983674	1.9292700569720804
13.766237883101878	3.5057629466006257	58.748302141845265	1.932786622164651
13.865374967263943	3.535221277056417	59.08521644930513	1.9363021154712932
13.965028834533271	3.5648483600110903	59.423312523879204	1.9398165793602837
14.065201354756123	3.5946447869310014	59.76259269606473	1.9433300017969959
14.165894391919634	3.624611150439878	60.10305926472809	1.946842420998826
14.267109819875765	3.6547480443162654	60.44471455039472	1.9503538274139056
14.36884950707456	3.685056063491519	60.78756084365682	1.9538642573843559
14.471115331291312	3.7155358040472053	61.13160045491938	1.957373702524702
14.573909165539648	3.746187863213216	61.476835666955935	1.9608821968672074
14.677232891546508	3.7770128393652236	61.82326878027382	1.9643897333653748
14.781088387068907	3.808011332022968	62.17090207054139	1.967896343067748
14.885477538041123	3.839183941847979	62.519737829345914	1.9714020206741985
14.990402226825276	3.8705312706417585	62.86977832489012	1.974906795672357
15.095864343488705	3.902053921343464	63.22102583970773	1.9784106637401742
15.201865775084572	3.9337524980281913	63.57348263492614	1.981913652442118
15.308408415799617	3.965627605904664	63.927150984093814	1.9854157585049383
15.415494157641321	3.9976798513137743	64.28203314223543	1.9889170063240655
15.523124899336246	4.029909841726673	64.63813137541463	1.992417394516709
15.631302537428887	4.062318185742962	64.99544793126023	1.9959169475057215
15.740028974709256	4.094905493088375	65.35398506687854	1.999415663872887
15.849306112840527	4.127672374613509	65.71374502451987	2.0029135642981464
15.959135859270512	4.160619442292064	66.07473005439272	2.0064106494986853
16.0695201203576	4.1937473092192	66.4369423920551	2.0099069399237615
16.180460807857582	4.2270565896095	66.80038427976133	2.0134024364149554
16.291959833186983	4.260547898795661	67.1650579476557	2.016897156821258
16.404019112738712	4.294221853226771	67.53096563120877	2.020391103461677
16.516640562800546	4.328079070466849	67.89810955461694	2.0238842933141945
16.629826104262992	4.362120169193021	68.26649194619843	2.0273767291650246
16.74357765848273	4.396345769194244	68.63611502492526	2.0308684260215304
16.857897151038433	4.430756491369678	69.0069810126681	2.0343593877652406
16.972786508282056	4.465352957727353	69.3790921230078	2.037849628283459
17.088247660461516	4.500135791382541	69.7524505713863	2.041339152084963
17.204282538969466	4.535105616556489	70.12705856621277	2.0448279718486195
17.320893078712686	4.570263058574789	70.50291831654582	2.0483160926896735
17.438081216298823	4.6056087438662745	70.88003202625434	2.051803525322947
17.55584889155401	4.64114329996164	71.25840189892665	2.055290275965977
17.67419804607646	4.676867355492152	71.63803013323273	2.0587763550653344
17.793130624397655	4.712781540188105	72.01891892667444	2.06226176896614
17.912648573333218	4.7488864848777395	72.40107047351745	2.0657465264365396
18.032753842312484	4.785182821485884	72.78448696586402	2.069230634721224
18.153448383298457	4.8216711830328185	73.1691705934117	2.0727141017602375
18.2747341505645	4.858352203632887	73.555123542758	2.076196935175331
18.396613101380524	4.895226518493509	73.94234799960012	2.079679141308901
18.519087195093693	4.932294763914001	74.33084614582472	2.0831607286799287
18.642158394053254	4.969557577284418	74.720620162461	2.0866417036676106
18.765828662399215	5.007015597084135	75.1116722258558	2.090122074671481
18.890099967943076	5.044669462881024	75.5040045136407	2.0936018458499603
19.014974280051163	5.082519815330434	75.89761919805228	2.097081026829844
19.140453571622146	5.12056729617405	76.29251845218933	2.100559622237026
19.266539816866644	5.158812548238556	76.68870444303046	2.104037641334333
19.393234994204644	5.197256215434883	77.0861793405628	2.1075150865573438
19.52054108314426	5.23589894275726	77.48494530798598	2.1109919683728386
19.64846006724648	5.274741376282159	77.885004511027	2.114468289680633
19.776993930978602	5.313784163167067	78.28635910809882	2.117944060625507
19.906144663349096	5.353027951649698	78.6890112616785	2.121419282651901
20.03591425400545	5.392473391046972	79.09296312613507	2.1248939666191817
20.166304697362577	5.432121131754192	79.4982168606111	2.128368113192268
20.297317988303114	5.4719718252440765	79.90477461565021	2.131841733601946
20.428956126597726	5.512026124065908	80.31263854694626	2.1353148281629584
20.561221112293424	5.552284681844522	80.72181080104468	2.1387874082259315
20.694114950638664	5.592748153279554	81.1322935306118	2.1422594730959603
20.82763964700746	5.633417194144592	81.54408887874285	2.145731034657068
20.96179721195883	5.674292461286276	81.95719899460035	2.149202092344078
21.096589655966085	5.715374612623285	82.37162601717166	2.152672657838653
21.232018995237148	5.7566643071457175	82.78737209319898	2.1561427288624344
21.368087245729946	5.798162204914399	83.2044393587882	2.1596123179955717
21.50479642898006	5.83986896706002	83.62282995730912	2.163081423418823
21.642148566150542	5.881785255782213	84.04254602116875	2.16655005738157
21.780145684346707	5.923911734348901	84.46358969114515	2.17001821700687
21.918789810132903	5.966249067095545	84.88596309658585	2.1734859150646635
22.058082976073216	6.008797919424405	85.30966837537272	2.176953148528826
22.198027214032514	6.051558957803721	85.73470765352425	2.18041993013566
22.33862456220132	6.0945328497671065	86.16108306657101	2.1838862558820913
22.479877057935077	6.1377202639128985	86.58879673781539	2.1873521389753896
22.62178674491034	6.181121869903448	87.01785080004166	2.1908175753870016
22.76435566589001	6.224738338464396	87.44824737361814	2.194282578295363
22.907585870052014	6.268570341384005	87.87998858866271	2.197747143486957
23.051479405498412	6.312618551512378	88.31307656243848	2.2012112841308826
23.19603832708279	6.35688364276093	88.74751342295414	2.2046749950433364
23.34126468843755	6.401366290101776	89.18330128497551	2.2081382898231077
23.487160550001384	6.446067169567128	89.62044227415723	2.211601163088156
23.63372797091821	6.490986958248683	90.0589385027411	2.215063628483424
23.780969017191033	6.536126334297011	90.49879209399418	2.218525680506602
23.9288857534317	6.581485976920897	90.94000515753383	2.221987332800175
24.07748025126039	6.627066566386799	91.38257981442618	2.2254485794718075
24.22675458078995	6.672868784018225	91.82651817179251	2.22890943428517
24.376710819285588	6.7188933121951955	92.27182234860769	2.2323698909765204
24.527351042382143	6.765140834353666	92.71849444958761	2.235829963396429
24.678677333055077	6.811612034985025	93.16653659183463	2.2392896447134616
24.83069177258857	6.858307599635643	93.61595087806269	2.2427489490350783
24.983396449518757	6.905228214906253	94.06673942308264	2.246207869802263
25.136793450628335	6.95237456845137	94.51890432718619	2.2496664209006685
25.290884870136406	6.999747348978802	94.97244770328004	2.2531245953525882
25.445672800365227	7.047347246249091	95.42737164938127	2.2565824071408427
25.60115934132532	7.095174951075107	95.8836782768341	2.2600398485595097
25.757346591057562	7.143231155321642	96.34136968193033	2.2634969339049564
25.914236655214708	7.191516551904901	96.80044797403397	2.2669536556445187
26.07183163747454	7.240031834792018	97.26091524749361	2.27041002794516
26.230133649101614	7.288777699000539	97.72277360962727	2.273866043429342
26.389144799299057	7.337754840597869	98.18602515253839	2.2773217160861687
26.548867205102596	7.386963956700866	98.6506719819868	2.280777037958307
26.709302981339643	7.436405745475379	99.11671618814232	2.284232023195363
26.87045425090772	7.486080906135906	99.5841598754888	2.287686663085992
27.032323134506033	7.535990138945334	100.05300513299963	2.291140972170432
27.194911760543	7.5861341452143325	100.52325406288249	2.2945949428030707
27.358222255174685	7.636513627300774	100.99490875173294	2.2980485888303606
27.52225675272835	7.687129288609449	101.46797130068532	2.301501901438845
27.687017385156043	7.737981833591745	101.94244379495767	2.3049548950061145
27.85250629253577	7.789071967745257	102.4183283341409	2.3084075607326695
28.018725612616176	7.84040039761344	102.89562700209362	2.3118599129653563
28.185677491055312	7.891967830785104	103.3743418963909	2.315311943628831
28.353364071086002	7.943774975893868	103.85447509865487	2.318763666539289
28.52178750435374	7.995822542617913	104.33602870563332	2.3222150723143398
28.690949939984062	8.048111241679777	104.81900479789971	2.3256661753867185
28.86085353533775	8.100641784845918	105.30340547060875	2.3291169667918634
29.031500445276833	8.153414884926368	105.78923280285406	2.332567460667023
29.202892832923034	8.206431255774346	106.27648888834484	2.3360176480943333
29.375032858815693	8.259691612285868	106.76517580454346	2.3394675430723093
29.547922691998494	8.313196670399497	107.25529564418694	2.3429171359631633
29.721564498967638	8.36694714709615	107.74685048391456	2.3463664411549345
29.895960454295704	8.420943760398567	108.23984241439062	2.349815450275261
30.071112729915622	8.475187229370741	108.73427350997567	2.3532641768473157
30.24702350655347	8.529678274117824	109.23014586104591	2.3567126106256056
30.423694962246195	8.584417615786094	109.7274615415817	2.360160766115843
30.601129283287264	8.639405976562422	110.22622264002723	2.3636086344800535
30.77932865327724	8.694644079673813	110.72643122847421	2.367056229321747
30.958295264561727	8.750132649387243	111.22808939481504	2.3705035405557005
31.138031306781873	8.8058724110096	111.73119921060552	2.373950582458837
31.318538977861376	8.861864090887126	112.23576276186735	2.3773973462088627
31.499820472974104	8.918108416404992	112.74178211821229	2.3808438452377723
31.681877996161504	8.974606115987166	113.24925936531665	2.384290069253997
31.864713748671313	9.031357919096353	113.75819657237183	2.3877360324468286
32.04832994020071	9.08836455623357	114.26859582342856	2.3911817255462937
32.23272877770697	9.145626758937784	114.78045918625453	2.394627162115406
32.41791247675697	9.203145259785657	115.29378874388541	2.398072332666882
32.603883250036525	9.260920792391214	115.80858656273236	2.4015172507223306
32.790643319217224	9.318954091405741	116.3248547254778	2.404961905711347
32.97819490317025	9.3772458925178	116.84259529844981	2.408406311760383
33.1665402290581	9.435796932452698	117.36181036228871	2.4118504601257955
33.355681521239504	9.494607948971971	117.88250198132458	2.415294363815951
33.545621013019975	9.553679680873326	118.40467223597062	2.4187380125962097
33.736360934764086	9.613012867990529	118.92832318999896	2.422181420169079
33.92790352567952	9.672608251193175	119.4534569229389	2.4256245763919058
34.120251022163195	9.732466572386567	119.9800754980842	2.429067494918449
34.3134056690339	9.792588574511301	120.50818099329291	2.43251016683003
