0.0505041 -0.079922 0.0525087 -1.02477 0.00884198 -0.300501 0.0492465 0.562013 0.0540291 0.394289 0.0407394 -0.61144 0.053518 -1.02474 0.028365 -0.0680022 0.0571693 0.493846 0.0728489 0.354588 0.0390908 -0.0151313 0.0539224 -0.0301152 0.0196793 -0.907329 18.8831 18.8831 99.3547 561.949 3355.2 20910.2 0.0759643 0.366062 0.131805 0.366062
0.198848 -0.0289369 0.200435 0.863898 0.070009 0.166619 0.120321 0.485182 0.0656317 -0.469883 0.0939538 0.487524 0.243932 0.838812 0.0690065 0.096939 0.149646 0.485068 0.0880133 -0.448276 0.137834 -0.0858156 0.0700666 0.0205404 0.0587598 1.62242 15.9805 15.9805 79.7611 432.007 2482.92 14930.7 0.213892 0.487243 0.160735 0.487243
0.265484 -0.0479374 0.275989 0.72346 0.205566 0.226569 0.18033 0.489729 0.11043 0.166298 0.138762 0.551652 0.32344 0.66238 0.275991 0.236886 0.230387 0.445583 0.132778 0.196686 0.186295 -0.157864 0.341117 0.246974 0.0665694 -0.0321828 8.85044 8.85044 33.3009 137.889 613.809 2891.12 0.336966 0.395703 0.22187 0.395703
0.00494372 -0.301229 4.48321e-05 -0.185792 0.000804293 0.46849 1.37419e-05 0.578131 7.12651e-05 -0.348653 0.000389617 0.0161352 9.31001e-05 -0.176553 0.00133174 0.463074 5.94498e-05 -0.618816 8.7307e-05 -0.303007 0.00208722 -0.305232 0.0018698 0.456635 5.30223e-05 1.94445 0.516381 0.516381 0.490626 0.524559 0.614834 0.775939 0.000164186 -0.575684 0.000273058 -0.575684
0.0258569 0.0380365 0.0856681 0.746259 0.0887124 0.4979 0.123051 -0.0362471 0.0327709 0.307499 0.0954219 -0.0437401 0.12857 0.592536 0.0973149 0.488636 0.140127 -0.0221017 0.0553094 0.395801 0.0186312 -0.59812 0.108967 0.456743 0.0441436 -0.762905 16.259 16.259 82.5675 457.825 2711.44 16905.7 0.156675 0.0218242 0.143416 0.0218242
0.215009 -0.149832 0.315826 -0.494018 0.143527 0.439818 0.201896 0.212926 0.0839517 -0.288287 0.204924 0.227312 0.348996 -0.474568 0.0888576 0.402087 0.175864 0.171882 0.114945 -0.21627 0.165389 -0.0362793 0.0449151 0.0435279 0.190712 -0.56154 9.45922 9.45922 36.4803 153.96 710.983 3595.34 0.192075 -0.0572524 0.385032 -0.0572524
0.589552 0.0749283 0.166798 -0.348143 0.269954 0.0638698 0.0881711 -0.170035 0.0806455 0.0495488 0.0670425 -0.168732 0.184089 -0.330573 0.313123 0.060107 0.107369 -0.170549 0.101076 0.0458021 0.51112 0.0783977 0.34966 0.0566374 0.0749964 -0.555548 1.6951 1.6951 2.77039 4.97937 9.64372 19.8569 0.139697 -0.171214 0.156397 -0.171214
0.665983 -0.103202 0.0955155 0.711268 0.287776 -0.130502 0.0903624 0.358223 0.149969 -0.294185 0.0636412 0.356021 0.10823 0.716107 0.344202 -0.144226 0.107561 0.370344 0.190961 -0.271609 0.583297 -0.0984334 0.392816 -0.150584 0.0190446 2.02449 8.43101 8.43101 31.1312 125.344 535.552 2391.04 0.122937 0.416339 0.282363 0.416339
0.0847669 0.85492 0.047218 -0.192321 0.022184 -0.716268 0.00780066 0.225364 0.00172898 -0.194082 0.00491035 0.23084 0.0668958 -0.192749 0.031749 -0.71687 0.0112283 0.224133 0.00248267 -0.200806 0.0553814 0.854757 0.0419742 -0.717649 0.0657198 -2.28745 0.568095 0.568095 0.576388 0.665811 0.852398 1.18645 0.0186084 0.220847 0.00507026 0.220847
0.191829 0.268281 0.358894 -0.103966 0.253236 -0.133766 0.177686 -0.0782713 0.162666 -0.101304 0.0800112 -0.0662963 0.516565 -0.0944728 0.38928 -0.117713 0.301669 -0.0806099 0.265553 -0.0933029 0.1224 0.707934 0.514385 -0.103529 0.416409 -0.257671 1.3984 1.3984 2.59796 5.99005 16.104 48.0128 0.514942 -0.075055 0.498423 -0.075055
0.726155 -0.479166 0.271784 -0.65268 0.335333 -0.586721 0.323278 -0.520368 0.282545 0.386228 0.24464 -0.512274 0.368743 -0.679787 0.305154 -0.575895 0.392071 -0.523132 0.302202 0.375201 0.711138 -0.49944 0.259058 -0.561767 0.131401 -1.54221 5.46824 5.46824 15.0399 44.3266 138.028 449.912 0.500839 -0.521487 0.336277 -0.521487
0.835905 -0.0149593 0.1986 0.982547 0.509642 -0.0263272 0.169042 0.55102 0.24608 -0.0484263 0.0976855 0.567374 0.322636 0.970095 0.551456 -0.0432491 0.246142 0.537896 0.288914 -0.0672299 0.810896 -0.00282251 0.589541 -0.0607241 0.353457 3.07022 3.51883 3.51883 7.91501 19.5828 52.5133 150.639 0.394847 0.517165 0.418084 0.517165
0.301891 1.30361 0.107523 0.489974 0.00645935 0.638311 0.0820366 -0.340262 0.0139308 -0.44925 0.0504192 -0.341184 0.157202 0.572072 0.00607098 -0.615407 0.119795 -0.340032 0.0234621 -0.400346 0.245563 1.31044 0.0158539 -0.484171 0.153824 0.915826 1.21427 1.21427 1.81317 3.0894 5.8341 11.9546 0.203691 -0.340657 0.0660759 -0.340657
0.743873 0.270115 0.341733 0.921719 0.474247 0.260007 0.353347 -0.590522 0.208997 0.231191 0.288198 -0.593221 0.378861 0.945448 0.515244 0.256056 0.397676 -0.589102 0.240154 0.230785 0.650003 0.276828 0.544363 0.252517 0.167293 2.74507 4.12574 4.12574 10.2475 27.2939 76.4386 222.601 0.448616 -0.587579 0.299563 -0.587579
0.0466713 -0.284036 0.189034 0.477353 0.142571 0.17258 0.181105 -0.114866 0.104802 0.466189 0.161001 -0.094795 0.222746 0.462978 0.164655 0.126319 0.198309 -0.138188 0.132782 0.454502 0.0414865 -0.543346 0.190013 0.085465 0.0197751 -1.77698 16.2588 16.2588 79.9543 424.806 2395.39 14173.5 0.240616 -0.186329 0.213855 -0.186329
0.664787 0.314586 0.342338 0.675072 0.296838 0.333752 0.343607 0.564821 0.0700701 0.453809 0.25447 0.562263 0.418996 0.668835 0.347997 0.347115 0.411435 0.564888 0.0932275 0.478471 0.553794 0.312132 0.381722 0.359534 0.228656 0.895304 3.66618 3.66618 9.52164 27.4332 84.722 275.085 0.499214 0.563198 0.144773 0.563198
0.702227 -1.36332 0.0348685 0.323386 0.24372 0.185439 0.0453883 -0.157331 0.0476874 -0.464353 0.046617 -0.0993232 0.0575283 0.176516 0.263216 0.17914 0.0470169 -0.219726 0.0581244 -0.46307 0.681206 -1.35821 0.280866 0.173562 0.0845809 2.16382 2.66876 2.66876 5.04389 10.215 21.9116 49.3683 0.0596152 -0.318823 0.0895611 -0.318823
0.776422 -0.0292384 0.0775421 0.69635 0.380727 -0.0552265 0.0802255 0.470148 0.0992574 -0.084733 0.0623372 0.434451 0.104449 0.739155 0.403595 -0.068039 0.0968115 0.480833 0.106205 -0.106059 0.746293 -0.00986993 0.420055 -0.0789921 0.0646901 2.62873 7.63973 7.63973 24.1106 80.4772 281.008 1019.15 0.123893 0.467298 0.123377 0.467298
0.419928 0.60881 0.428139 0.523052 0.1129 -0.776163 0.0737525 -0.511505 0.0861282 0.0622772 0.0934809 -0.521008 0.477191 0.49884 0.128535 0.641352 0.020887 -0.620431 0.136897 0.0860194 0.318706 0.641918 0.168714 0.481156 0.430337 0.577713 4.77041 4.77041 14.8314 53.8359 218.834 965.39 0.178562 0.203267 0.354022 0.203267
0.312682 -1.01337 0.318684 -0.17753 0.112356 0.150975 0.0483863 -0.108657 0.147469 -0.0102306 0.026269 0.605459 0.455513 -0.1199 0.2294 0.0581586 0.188225 -0.0704522 0.279532 -0.0202774 0.337601 -1.19369 0.397535 0.0128318 0.299499 0.282511 1.94375 1.94375 3.99305 10.4114 33.1168 121.167 0.532873 -0.0488807 0.649106 -0.0488807
0.168785 -1.02305 0.0560526 0.765387 0.0577769 0.526678 0.0289372 0.0928434 0.0151258 -0.0624961 0.0160209 0.0816568 0.0901933 0.812988 0.0891268 0.516289 0.0461344 0.101154 0.0245918 -0.0624642 0.105357 -1.01677 0.124692 0.508943 0.0611544 -1.37037 0.638939 0.638939 0.708181 0.91082 1.31952 2.10481 0.0881713 0.115343 0.0618922 0.115343
0.150732 0.457114 0.0666972 0.258501 0.0281933 0.466181 0.00775905 0.410613 0.00337903 -0.460302 0.00481191 0.416145 0.0840547 0.266827 0.036496 0.464216 0.0112223 0.405881 0.00496763 -0.464648 0.120992 0.468254 0.0446261 0.4615 0.0530651 0.888291 0.701393 0.701393 0.777879 0.972703 1.33747 1.98832 0.0197439 0.398635 0.0111036 0.398635
0.634893 -0.327771 0.331286 -0.643508 0.424832 -0.241794 0.384803 -0.511227 0.246091 -0.258471 0.260709 -0.529909 0.400203 -0.61266 0.546376 -0.258636 0.47437 -0.492671 0.328148 -0.276078 0.456993 -0.420582 0.624536 -0.272897 0.168588 -0.855715 3.95362 3.95362 12.1477 43.1685 166.512 674.912 0.568849 -0.459191 0.484359 -0.459191
0.159121 0.206433 0.213242 -0.659699 0.0961774 0.628701 0.0448988 0.0287746 0.063902 0.263022 0.0269793 0.00477286 0.237936 -0.64191 0.123622 0.577903 0.0585459 0.00835886 0.0858857 0.247918 0.115198 0.161013 0.150476 0.531556 0.0598702 -2.0242 9.41011 9.41011 35.8927 150.165 674.631 3206.73 0.0776933 -0.0885288 0.197749 -0.0885288
0.330499 0.0315537 0.0769603 0.178495 0.155478 0.0600069 0.216518 0.0209501 0.189849 0.0104254 0.186695 0.0215895 0.107903 0.186005 0.272095 0.0234075 0.237285 0.0208366 0.27118 0.0129805 0.215849 0.0907039 0.398392 0.00986776 0.0908026 0.428273 6.74622 6.74622 22.2247 82.5549 340.743 1541.76 0.283591 0.0133502 0.551756 0.0133502
0.248943 -0.0960084 0.251925 0.759434 0.243426 -0.178303 0.213584 0.297884 0.0819348 -0.502646 0.146823 0.32799 0.349002 0.734966 0.296912 -0.186938 0.283704 0.278766 0.131796 -0.439076 0.181472 -0.00643666 0.347615 -0.201561 0.107983 2.61632 9.15875 9.15875 35.7896 154.843 724.43 3611.91 0.421923 0.261425 0.347658 0.261425
0.760935 -0.124502 0.0891086 -0.799187 0.362847 -0.117466 0.118906 -0.474104 0.121597 -0.108243 0.0856088 -0.437089 0.149339 -0.870943 0.39169 -0.0928173 0.158307 -0.496719 0.136328 -0.0760865 0.736259 -0.146057 0.419576 -0.0680661 0.125958 -2.97218 3.18358 3.18358 6.6416 14.9919 36.201 92.686 0.246675 -0.518307 0.205855 -0.518307
0.674717 -0.0221504 0.369356 0.581816 0.352397 0.0433347 0.402464 0.345348 0.116319 0.141339 0.287071 0.364799 0.448228 0.499067 0.427922 0.0988684 0.493274 0.327445 0.193511 0.194203 0.550221 -0.100997 0.499812 0.143277 0.193947 0.888007 2.87703 2.87703 7.09002 19.9796 61.6558 202.996 0.613509 0.299836 0.430548 0.299836
0.00650643 0.074925 0.00025456 0.257899 0.000663146 -0.708502 0.000162563 -0.266735 7.96428e-05 -0.0304002 0.000414695 -0.242941 0.000393572 0.340988 0.00113661 -0.709383 0.00027469 -0.274735 0.000119633 -0.0900492 0.00358978 0.0680911 0.00166491 -0.711048 0.000428928 0.253785 0.518487 0.518487 0.494096 0.530303 0.624578 0.792889 0.000687092 -0.279084 0.000442491 -0.279084
0.201474 -0.287713 0.0621505 0.651163 0.0662139 -0.289347 0.0347203 0.377145 0.0365363 -0.198204 0.0488587 0.343639 0.0412043 0.60562 0.102087 -0.274062 0.02267 0.479448 0.051202 -0.207328 0.130767 -0.23208 0.140465 -0.264597 0.0513605 -0.927399 13.5185 13.5185 61.1892 300.377 1568.98 8612.43 0.0404575 -0.522346 0.100598 -0.522346
0.140859 0.25057 0.110492 -0.783987 0.122307 -0.000373586 0.128833 0.064063 0.182806 0.26772 0.1079 0.0793799 0.126166 -0.745964 0.149639 0.00797358 0.140544 0.0388811 0.224527 0.279609 0.108777 0.274251 0.174685 0.0307467 0.00623717 1.4135 16.2247 16.2247 78.3471 407.448 2247.22 13026.8 0.151853 -0.0314412 0.361206 -0.0314412
0.0290578 0.234103 0.0430753 0.317292 0.0680052 -0.315455 0.0242624 -0.394881 0.0315467 0.370266 0.00842321 -0.178551 0.036923 0.320871 0.0759173 -0.293754 0.0417704 -0.421344 0.0448873 0.301014 0.0202665 0.550796 0.08247 -0.264146 0.0254453 -0.203001 20.8921 20.8921 111.859 636.203 3785.87 23344.6 0.0695037 -0.428327 0.107757 -0.428327
0.460077 -0.0317717 0.290017 0.103557 0.0565259 0.323267 0.140928 -0.176977 0.126869 0.253923 0.0985785 -0.092019 0.279768 0.0504665 0.0680006 0.181666 0.204504 -0.220663 0.107358 0.243202 0.415455 0.00625683 0.105991 0.0683951 0.0652364 0.464603 7.67581 7.67581 25.4686 93.1587 370.393 1578.87 0.34752 -0.246909 0.0807872 -0.246909
0.699544 0.146101 0.363017 -0.305907 0.523762 0.185908 0.354998 -0.130232 0.257033 0.170096 0.291891 -0.143487 0.378088 -0.289155 0.566956 0.180078 0.395068 -0.119537 0.288378 0.166542 0.575425 0.124266 0.593895 0.174176 0.102967 -0.880698 4.42432 4.42432 11.871 34.1546 103.126 323.238 0.442009 -0.101777 0.343026 -0.101777
0.111801 0.0337436 0.134765 -0.677626 0.145984 -0.105109 0.0205116 -0.547395 0.0712433 -0.238485 0.0151661 0.562222 0.14232 -0.693133 0.186735 -0.0675931 0.0296329 -0.459514 0.0924972 -0.226111 0.0782119 0.0337786 0.231538 -0.042981 0.0299628 -1.38997 13.9065 13.9065 61.8146 295.672 1496.84 7930.97 0.0510867 -0.348485 0.148631 -0.348485
0.168526 0.320579 0.145797 0.138294 0.0282424 0.29071 0.133979 -0.389215 0.16796 -0.509386 0.104305 -0.413869 0.14102 0.0478458 0.0279106 0.246302 0.164501 -0.366985 0.199912 -0.501908 0.0991143 0.316457 0.027467 0.178088 0.15833 -1.14248 3.0034 3.0034 6.49134 15.4127 39.4024 107.001 0.228198 -0.333326 0.266416 -0.333326
0.531554 0.121505 0.330697 1.00743 0.213014 0.0779329 0.121454 -0.47956 0.156201 0.0704616 0.0884954 -0.510385 0.364938 1.03085 0.257375 0.0936619 0.159568 -0.463265 0.179915 0.0873117 0.460158 0.0748433 0.300186 0.106318 0.174926 2.82133 4.42152 4.42152 11.2072 30.9068 91.1371 283.734 0.238937 -0.451569 0.243807 -0.451569
0.488411 -0.0874065 0.0486505 -0.6651 0.187296 -0.107367 0.00910349 0.452554 0.126328 -0.137195 0.0119397 -0.377522 0.0320872 -0.349935 0.24981 -0.065643 0.0338327 0.286069 0.157701 -0.0869292 0.412363 -0.125679 0.317963 -0.030116 0.0754955 0.0571132 8.67992 8.67992 30.772 119.255 498.612 2227.28 0.13191 0.192071 0.316119 0.192071
0.449786 -0.345527 0.324501 0.115691 0.0665211 -0.556336 0.257224 -0.0597469 0.0953654 0.200259 0.158314 -0.0725338 0.442177 0.153556 0.0972332 -0.537693 0.349494 -0.0512293 0.128701 0.203226 0.337567 -0.280053 0.1229 -0.522777 0.195037 1.68675 1.69893 1.69893 3.30113 7.51262 18.9952 51.5887 0.475352 -0.040713 0.181428 -0.040713
0.438927 0.150475 0.131239 -0.213608 0.166375 -0.0898067 0.246831 0.400057 0.158659 -0.111894 0.218489 0.386634 0.0739093 -0.368338 0.247188 -0.0610957 0.268144 0.431376 0.239593 -0.0677937 0.353965 0.190854 0.348406 -0.0401029 0.127242 -2.76535 9.54708 9.54708 37.3281 162.767 777.94 4015.22 0.348918 0.519287 0.531256 0.519287
0.343695 0.0695231 0.172778 0.509475 0.129976 0.395508 0.0954538 0.36705 0.104411 0.307209 0.0784833 0.405538 0.233455 0.49181 0.186837 0.374738 0.127943 0.351314 0.156463 0.311955 0.271907 0.0743207 0.256346 0.366292 0.0677542 0.843411 12.7739 12.7739 56.7869 281.96 1553.47 9432.31 0.257218 0.369061 0.393394 0.369061
0.905768 -0.248705 0.383527 -0.247086 0.701631 -0.248263 0.400283 -0.246994 0.500233 -0.247497 0.230908 -0.248515 0.580376 -0.245962 0.761093 -0.246915 0.536244 -0.245772 0.574184 -0.24615 0.871187 -0.249744 0.798962 -0.245584 0.581612 -0.245944 5.54318 5.54318 16.6504 55.2514 195.84 725.915 0.690509 -0.243625 0.675948 -0.243625
0.254714 0.0223998 0.0836917 -0.00419377 0.224716 -0.134248 0.077092 0.307789 0.0577433 -0.342921 0.0894924 0.29139 0.0823144 -0.0631848 0.245207 -0.122794 0.0591173 0.340076 0.054552 -0.331991 0.20975 0.0859944 0.26275 -0.107192 0.0262451 -2.33432 9.31673 9.31673 33.5318 128.311 515.452 2158.21 0.0394287 0.566638 0.018372 0.566638
0.330227 -0.109909 0.145616 -0.800356 0.129903 0.00150288 0.168707 -0.504857 0.153008 -0.0231742 0.109898 -0.495427 0.213228 -0.77719 0.171622 -0.0282519 0.232245 -0.505845 0.169212 -0.0288319 0.266247 -0.0904058 0.212154 -0.0514458 0.101514 -1.76408 12.8476 12.8476 56.3438 269.631 1384.78 7540.67 0.361366 -0.50714 0.162423 -0.50714
0.254831 0.165638 0.113476 -1.01122 0.122922 -0.341473 0.0977837 0.516806 0.103778 -0.426632 0.0702235 0.51953 0.183251 1.01752 0.154469 -0.356506 0.130278 0.502944 0.122973 -0.377037 0.210819 0.242101 0.190957 -0.360197 0.0934123 3.06375 12.5189 12.5189 55.8449 273.533 1433.54 7902.61 0.205173 0.470705 0.223815 0.470705
0.310782 0.426493 0.186488 0.681197 0.186871 -0.275754 0.259366 -0.491564 0.12918 0.0728966 0.193831 -0.508337 0.222224 0.711107 0.242915 -0.274777 0.330241 -0.477265 0.187229 0.0360512 0.280199 0.336302 0.275508 -0.285523 0.0534925 -2.24945 8.79041 8.79041 33.4219 142.17 659.05 3261.94 0.46696 -0.457858 0.350099 -0.457858
0.238083 0.338238 0.117772 -0.91785 0.103643 0.0631924 0.0374867 -0.530572 0.0254291 0.0701937 0.0217773 -0.512411 0.166987 -0.926283 0.140268 0.0616852 0.0579843 -0.541827 0.0403532 0.0668998 0.189753 0.376006 0.178908 0.0608803 0.155711 -3.08562 0.955593 0.955593 1.24239 1.83492 3.00351 5.35233 0.109598 -0.553699 0.0989028 -0.553699
0.434807 0.459296 0.104047 0.64632 0.17877 -0.00842322 0.14559 0.271692 0.168843 0.0014104 0.109556 0.221482 0.104182 0.626324 0.177005 -0.00477955 0.184209 0.309652 0.187956 0.000345072 0.366934 0.498248 0.176789 0.00329059 0.063087 -3.08519 7.09573 7.09573 23.0172 80.6741 300.34 1174.46 0.262858 0.359259 0.217422 0.359259
0.582907 -1.06396 0.11169 0.514805 0.102997 0.411146 0.0414821 0.137446 0.0933394 -0.387627 0.0220051 0.156312 0.16798 0.486469 0.0794073 0.463045 0.0685499 0.130464 0.124333 -0.401658 0.540556 -1.09532 0.0548417 0.602815 0.159943 2.6824 2.27864 2.27864 4.36447 9.2487 21.2462 52.1801 0.140627 0.12663 0.222554 0.12663
0.677233 0.192318 0.32679 -0.877529 0.38172 0.170981 0.248391 -0.472554 0.2075 0.153924 0.143886 -0.46761 0.47492 -0.886085 0.493053 0.163576 0.352336 -0.475105 0.290263 0.152206 0.545257 0.20696 0.579583 0.158926 0.474085 -2.97904 1.60639 1.60639 2.97601 6.42516 15.4055 39.7244 0.506557 -0.476771 0.457032 -0.476771
0.390238 0.019318 0.204006 0.817613 0.122657 -0.161736 0.292812 0.453348 0.260416 0.0346867 0.200579 0.410179 0.276378 0.925861 0.213719 -0.105742 0.390337 0.486884 0.365783 0.0185516 0.35427 0.0289301 0.316053 -0.0821036 0.308299 -2.68763 5.01974 5.01974 15.3661 53.8966 209.085 874.597 0.565272 0.529702 0.602765 0.529702
0.170883 0.0117974 0.262905 0.859066 0.175781 0.288979 0.103901 0.505183 0.0448441 -0.302992 0.0847964 0.463797 0.312749 0.860266 0.18302 0.290322 0.12393 0.545708 0.0756337 -0.259981 0.14611 -0.0914642 0.183475 0.295257 0.0659853 2.68399 14.7304 14.7304 67.5902 333.293 1735.08 9425.56 0.171198 0.606143 0.175109 0.606143
0.218107 -0.113084 0.0574614 -0.563637 0.0487649 -0.0627415 0.0409098 0.588633 0.126106 0.369409 0.014183 -0.567563 0.054681 -0.728592 0.0564897 -0.041352 0.0732143 0.559139 0.144741 0.391642 0.174139 -0.145438 0.0638675 0.00649535 0.00304008 0.962719 12.982 12.982 56.155 263.341 1320.12 7009.37 0.150354 0.522146 0.235814 0.522146
0.306238 -0.307663 0.0667442 0.741818 0.0293179 -0.30419 0.00391101 0.335087 0.00217963 -0.296212 0.00187958 0.340066 0.0804706 0.744678 0.0381527 -0.301375 0.00631664 0.339307 0.00323988 -0.293408 0.256302 -0.308246 0.0470088 -0.29762 0.0787031 2.8427 0.748955 0.748955 0.843126 1.06145 1.4595 2.15648 0.011753 0.352549 0.00672645 0.352549
0.281514 0.0941105 0.17626 0.601285 0.0377793 0.507325 0.0544351 -0.0273573 0.109079 -0.391022 0.0342051 -0.126942 0.183547 0.560144 0.0602563 0.53484 0.080269 0.0297144 0.139607 -0.402644 0.223703 0.058998 0.0816562 0.538398 0.0336169 1.39284 12.0941 12.0941 53.2311 253.714 1281.5 6776.77 0.139502 0.0933657 0.217093 0.0933657
0.187714 0.224139 0.185806 0.913062 0.11711 -0.0247895 0.0719445 -0.0918684 0.0335465 0.480194 0.0759536 -0.104973 0.222998 0.906429 0.142351 -0.0513717 0.0509298 -0.0864647 0.0209103 0.353142 0.138235 0.245662 0.170909 -0.0607573 0.105017 2.04388 12.026 12.026 51.464 239.919 1198.07 6333.63 0.0276306 -0.601561 0.0944528 -0.601561
0.204562 -0.16551 0.0604288 0.677479 0.189009 0.319203 0.112295 -0.21568 0.0677537 -0.159022 0.102852 -0.228849 0.0729161 0.78522 0.221484 0.303813 0.11384 -0.203787 0.064116 -0.14271 0.173578 -0.174378 0.252372 0.292065 0.0653673 -1.60077 13.7641 13.7641 60.0662 279.558 1368.02 6974.03 0.102046 -0.177057 0.0450301 -0.177057
0.518919 -0.414265 0.326623 0.339391 0.457939 -0.388934 0.115068 0.0946079 0.173983 -0.502608 0.101536 0.0694411 0.363846 0.373018 0.496625 -0.396513 0.12655 0.115854 0.195489 -0.506852 0.489092 -0.391927 0.52556 -0.401664 0.174814 -3.11288 3.99715 3.99715 9.53704 24.2608 64.8529 180.643 0.146108 0.148693 0.23317 0.148693
0.673879 -0.111679 0.289089 -0.993832 0.206398 -0.110317 0.360381 0.558498 0.073319 0.116147 0.25319 0.570936 0.364772 -0.989301 0.24714 -0.133592 0.454536 0.553657 0.10143 0.0809317 0.614298 -0.069125 0.281951 -0.150679 0.124349 -2.53307 7.04872 7.04872 24.281 92.6808 380.906 1652.85 0.59109 0.553572 0.18016 0.553572
0.835861 1.16921 0.157606 0.532299 0.577016 -0.440804 0.243975 -0.456886 0.368103 0.0755485 0.233402 -0.488403 0.175451 0.660407 0.607452 -0.449894 0.256049 -0.427595 0.385341 0.0677854 0.809347 1.19328 0.630373 -0.458019 0.112784 0.762467 7.33348 7.33348 21.9121 68.6108 223.352 751.709 0.286696 -0.379554 0.419398 -0.379554
0.246679 -0.0760061 0.159448 -1.0262 0.128374 -0.066135 0.0191933 -0.435685 0.122213 -0.0608988 0.00807831 -0.258656 0.168716 -0.998158 0.151634 -0.0732082 0.0356749 -0.48901 0.11998 -0.060469 0.222271 -0.0512328 0.169188 -0.0788076 0.0183947 2.11207 16.4794 16.4794 79.5488 409.843 2220.09 12525.8 0.0743394 -0.528143 0.10201 -0.528143
0.519672 0.119652 0.134976 -0.443394 0.335752 0.0906292 0.144119 -0.0975783 0.191809 0.0670915 0.136788 -0.0795243 0.141892 -0.517501 0.415589 0.116359 0.136667 -0.136732 0.249519 0.0978362 0.41156 0.0874299 0.49538 0.136422 0.0832287 -2.9224 9.91331 9.91331 39.195 171.759 818.635 4183.11 0.135557 -0.293635 0.457449 -0.293635
0.00335176 0.467474 2.43322e-05 -0.872429 0.000531896 -0.334593 8.46422e-05 0.11372 6.2912e-05 0.440864 0.000360426 0.104726 4.64139e-05 -0.810159 0.000915881 -0.33536 0.00013246 0.111906 0.000107224 0.392795 0.00139874 0.474154 0.00133888 -0.339209 3.13274e-05 1.64726 0.51755 0.51755 0.492971 0.529049 0.6233 0.791827 0.000367855 0.112593 0.000407128 0.112593
0.779828 -0.139312 0.34133 0.894525 0.464948 -0.146276 0.287062 0.476472 0.25421 -0.148806 0.193863 0.474572 0.477745 0.895873 0.542128 -0.147142 0.368202 0.477612 0.313007 -0.148745 0.705311 -0.134285 0.597918 -0.147574 0.478482 2.99093 2.38991 2.38991 4.8485 10.9663 26.8016 69.3722 0.481106 0.478984 0.421575 0.478984
0.768787 0.0608037 0.168856 0.567632 0.433773 0.0222179 0.189458 0.428646 0.177699 -0.0420864 0.141066 0.399694 0.225937 0.702317 0.512739 -0.0209256 0.267109 0.454185 0.279446 -0.0865691 0.689487 0.105528 0.603788 -0.0595536 0.119481 2.56502 7.25862 7.25862 25.7821 105.039 483.345 2461.22 0.496075 0.480661 0.653661 0.480661
0.27729 -1.37573 0.0991363 -0.600651 0.0737088 -0.0251672 0.055198 0.287569 0.0270796 0.51573 0.0343121 0.280415 0.14901 -0.593538 0.107091 -0.0176313 0.0790265 0.292953 0.0401309 0.517589 0.212257 -1.32546 0.142858 -0.0114923 0.170278 1.50057 0.841621 0.841621 1.04341 1.47473 2.30997 3.92966 0.130074 0.302257 0.0857061 0.302257
0.353695 -0.0553944 0.220715 -0.180123 0.288802 -0.117092 0.106626 0.133139 0.0820324 -0.223573 0.0795233 0.158366 0.235989 -0.175208 0.327671 -0.108657 0.140637 0.118736 0.11872 -0.195461 0.280376 -0.0784513 0.367348 -0.105788 0.00501402 1.15747 8.48699 8.48699 30.5764 121.066 520.368 2408.68 0.22466 0.101775 0.275376 0.101775
0.0849497 0.088358 0.0942608 1.04595 0.0146369 0.25983 0.0929108 0.277524 0.12283 0.369747 0.0677071 0.258119 0.0919567 -1.02489 0.034724 0.0965119 0.121322 0.294003 0.149598 0.376258 0.0686107 -0.00624121 0.0607083 0.067249 0.0608227 0.733278 17.3157 17.3157 86.977 472.061 2718.32 16406.9 0.180612 0.315071 0.205224 0.315071
0.391842 0.0241057 0.110017 0.580549 0.294472 0.154844 0.0679037 0.331347 0.198894 0.172928 0.0239431 0.255689 0.166892 0.53267 0.348051 0.159088 0.123607 0.339794 0.238 0.18017 0.291011 0.0051114 0.394082 0.160038 0.0178542 1.35938 9.58886 9.58886 37.182 158.31 724.326 3508.96 0.245071 0.337599 0.288009 0.337599
0.869707 0.0199257 0.281761 -0.0220914 0.638067 0.00994685 0.347688 -0.0196134 0.429142 -0.00212854 0.184564 -0.048344 0.476414 -0.0078415 0.724524 -0.00791516 0.501586 -0.012023 0.540029 -0.0138369 0.802614 0.0533111 0.786666 -0.0166302 0.440129 -9.5381e-05 6.58584 6.58584 23.4015 94.0791 409.553 1876.63 0.701508 -0.0111567 0.722178 -0.0111567
0.617086 -0.031555 0.127969 0.841314 0.237649 -0.0452964 0.0671225 0.519791 0.0583424 -0.0575002 0.0491653 0.515481 0.164891 0.874179 0.272859 -0.0472831 0.085602 0.523587 0.0729528 -0.0585017 0.557805 -0.0257674 0.303945 -0.0492175 0.150478 2.9862 1.4734 1.4734 2.2036 3.60923 6.36178 11.9263 0.123439 0.529754 0.116188 0.529754
0.855069 -0.423452 0.367675 0.571633 0.706439 -0.42655 0.402283 0.172128 0.562355 -0.435481 0.212084 0.147852 0.550218 0.592667 0.805843 -0.434682 0.546168 0.181419 0.667411 -0.439211 0.681409 -0.415565 0.851739 -0.438892 0.532403 2.68727 5.06209 5.06209 19.3053 82.7827 375.95 1765.7 0.706237 0.187161 0.772069 0.187161
